#--- Experiment --------------------------------------------------------------------------																									
#AE-426-2-Ch2																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com																									
#LAPTOP-78SJC00Q																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [] FSO2-C2 SN:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	09.12.2024	23.01.2025	7.210000	48.775532	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	998.699000	20.952000	100.000000	24.876867	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [ P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [ Ch.2 Main]	Time [ Ch.2 Main]	 dt (s) [ Ch.2 Main]	Oxygen (µmol/L) [ Ch.2 Main]	dphi (°) [ Ch.2 Main]	Signal Intensity (mV) [ Ch.2 Main]	Ambient Light (mV) [ Ch.2 Main]	Status [ Ch.2 Main]	Date [ Ch.2 CompT]	Time [ Ch.2 CompT]	 dt (s) [ Ch.2 CompT]	Sample Temp. (°C) [ Ch.2 CompT]	Status [ Ch.2 CompT]	Date [ Ch.2 CompP]	Time [ Ch.2 CompP]	 dt (s) [ Ch.2 CompP]	Pressure (mbar) [ Ch.2 CompP]	Status [ Ch.2 CompP]	Date [ T1]	Time [ T1]	 dt (s) [ T1]	Sample Temp. (°C) [ T1]	Status [ T1]	Date [Comment]	Time [Comment]	Comment
24-01-2025	10:39:12.969	97.224	0.184873	48.437000	329	0	OK	24-01-2025	10:39:12.969	97.224	24.769	OK	24-01-2025	10:39:12.969	97.224	989	OK	24-01-2025	10:39:12.802	97.057	24.771	OK			
24-01-2025	10:39:13.969	98.224	0.184280	48.438000	329	0	OK	24-01-2025	10:39:13.969	98.224	24.770	OK	24-01-2025	10:39:13.969	98.224	989	OK	24-01-2025	10:39:13.802	98.057	24.769	OK			
24-01-2025	10:39:14.969	99.224	0.184457	48.438000	329	0	OK	24-01-2025	10:39:14.969	99.224	24.767	OK	24-01-2025	10:39:14.969	99.224	989	OK	24-01-2025	10:39:14.803	99.058	24.767	OK			
24-01-2025	10:39:15.969	100.224	0.188307	48.430000	329	0	OK	24-01-2025	10:39:15.969	100.224	24.774	OK	24-01-2025	10:39:15.969	100.224	989	OK	24-01-2025	10:39:15.803	100.058	24.774	OK			
24-01-2025	10:39:16.970	101.225	0.186417	48.432999	329	0	OK	24-01-2025	10:39:16.970	101.225	24.779	OK	24-01-2025	10:39:16.970	101.225	989	OK	24-01-2025	10:39:16.803	101.058	24.779	OK			
24-01-2025	10:39:17.970	102.225	0.182225	48.439999	329	0	OK	24-01-2025	10:39:17.970	102.225	24.787	OK	24-01-2025	10:39:17.970	102.225	989	OK	24-01-2025	10:39:17.803	102.058	24.787	OK			
24-01-2025	10:39:18.970	103.225	0.183878	48.437000	329	0	OK	24-01-2025	10:39:18.970	103.225	24.786	OK	24-01-2025	10:39:18.970	103.225	989	OK	24-01-2025	10:39:18.803	103.058	24.788	OK			
24-01-2025	10:39:19.970	104.225	0.186189	48.431999	329	0	OK	24-01-2025	10:39:19.970	104.225	24.792	OK	24-01-2025	10:39:19.970	104.225	989	OK	24-01-2025	10:39:19.803	104.058	24.790	OK			
24-01-2025	10:39:20.971	105.226	0.191035	48.423000	329	0	OK	24-01-2025	10:39:20.971	105.226	24.791	OK	24-01-2025	10:39:20.971	105.226	989	OK	24-01-2025	10:39:20.803	105.058	24.790	OK			
24-01-2025	10:39:21.974	106.229	0.190975	48.424000	329	0	OK	24-01-2025	10:39:21.974	106.229	24.783	OK	24-01-2025	10:39:21.974	106.229	989	OK	24-01-2025	10:39:21.803	106.058	24.786	OK			
24-01-2025	10:39:22.975	107.230	0.189552	48.426998	329	0	OK	24-01-2025	10:39:22.975	107.230	24.780	OK	24-01-2025	10:39:22.975	107.230	989	OK	24-01-2025	10:39:22.803	107.058	24.782	OK			
24-01-2025	10:39:23.976	108.231	0.188130	48.430000	329	0	OK	24-01-2025	10:39:23.976	108.231	24.777	OK	24-01-2025	10:39:23.976	108.231	989	OK	24-01-2025	10:39:23.802	108.057	24.777	OK			
24-01-2025	10:39:24.975	109.230	0.189910	48.425999	329	0	OK	24-01-2025	10:39:24.975	109.230	24.783	OK	24-01-2025	10:39:24.975	109.230	990	OK	24-01-2025	10:39:24.803	109.058	24.777	OK			
24-01-2025	10:39:25.976	110.231	0.194108	48.417999	329	0	OK	24-01-2025	10:39:25.976	110.231	24.784	OK	24-01-2025	10:39:25.976	110.231	989	OK	24-01-2025	10:39:25.803	110.058	24.787	OK			
24-01-2025	10:39:26.976	111.231	0.189851	48.425999	329	0	OK	24-01-2025	10:39:26.976	111.231	24.784	OK	24-01-2025	10:39:26.976	111.231	989	OK	24-01-2025	10:39:26.803	111.058	24.783	OK			
24-01-2025	10:39:27.976	112.231	0.193102	48.419998	329	0	OK	24-01-2025	10:39:27.976	112.231	24.783	OK	24-01-2025	10:39:27.976	112.231	989	OK	24-01-2025	10:39:27.804	112.059	24.780	OK			
24-01-2025	10:39:28.975	113.230	0.193630	48.419998	329	0	OK	24-01-2025	10:39:28.975	113.230	24.774	OK	24-01-2025	10:39:28.975	113.230	989	OK	24-01-2025	10:39:28.803	113.058	24.779	OK			
24-01-2025	10:39:29.977	114.232	0.196175	48.415001	329	0	OK	24-01-2025	10:39:29.977	114.232	24.776	OK	24-01-2025	10:39:29.977	114.232	989	OK	24-01-2025	10:39:29.803	114.058	24.772	OK			
24-01-2025	10:39:30.978	115.233	0.194933	48.417999	329	0	OK	24-01-2025	10:39:30.978	115.233	24.770	OK	24-01-2025	10:39:30.978	115.233	989	OK	24-01-2025	10:39:30.802	115.057	24.773	OK			
24-01-2025	10:39:31.979	116.234	0.195167	48.417999	329	0	OK	24-01-2025	10:39:31.979	116.234	24.766	OK	24-01-2025	10:39:31.979	116.234	989	OK	24-01-2025	10:39:31.802	116.057	24.766	OK			
24-01-2025	10:39:32.979	117.234	0.190788	48.425999	329	0	OK	24-01-2025	10:39:32.979	117.234	24.768	OK	24-01-2025	10:39:32.979	117.234	989	OK	24-01-2025	10:39:32.803	117.058	24.765	OK			
24-01-2025	10:39:33.980	118.235	0.194462	48.417999	329	0	OK	24-01-2025	10:39:33.980	118.235	24.778	OK	24-01-2025	10:39:33.980	118.235	989	OK	24-01-2025	10:39:33.803	118.058	24.775	OK			
24-01-2025	10:39:34.978	119.233	0.189792	48.425999	329	0	OK	24-01-2025	10:39:34.978	119.233	24.785	OK	24-01-2025	10:39:34.978	119.233	989	OK	24-01-2025	10:39:34.803	119.058	24.786	OK			
24-01-2025	10:39:35.979	120.234	0.191268	48.423000	329	0	OK	24-01-2025	10:39:35.979	120.234	24.787	OK	24-01-2025	10:39:35.979	120.234	989	OK	24-01-2025	10:39:35.804	120.059	24.787	OK			
24-01-2025	10:39:36.980	121.235	0.194462	48.417999	329	0	OK	24-01-2025	10:39:36.980	121.235	24.778	OK	24-01-2025	10:39:36.980	121.235	989	OK	24-01-2025	10:39:36.804	121.059	24.778	OK			
24-01-2025	10:39:37.980	122.235	0.190613	48.425999	329	0	OK	24-01-2025	10:39:37.980	122.235	24.771	OK	24-01-2025	10:39:37.980	122.235	989	OK	24-01-2025	10:39:37.804	122.059	24.773	OK			
24-01-2025	10:39:38.981	123.236	0.192981	48.421001	329	0	OK	24-01-2025	10:39:38.981	123.236	24.776	OK	24-01-2025	10:39:38.981	123.236	989	OK	24-01-2025	10:39:38.804	123.059	24.772	OK			
24-01-2025	10:39:39.981	124.236	0.196293	48.415001	329	0	OK	24-01-2025	10:39:39.981	124.236	24.774	OK	24-01-2025	10:39:39.981	124.236	989	OK	24-01-2025	10:39:39.804	124.059	24.771	OK			
24-01-2025	10:39:40.980	125.235	0.197244	48.412998	329	0	OK	24-01-2025	10:39:40.980	125.235	24.776	OK	24-01-2025	10:39:40.980	125.235	989	OK	24-01-2025	10:39:40.805	125.060	24.775	OK			
24-01-2025	10:39:41.980	126.235	0.194344	48.417999	329	0	OK	24-01-2025	10:39:41.980	126.235	24.780	OK	24-01-2025	10:39:41.980	126.235	989	OK	24-01-2025	10:39:41.805	126.060	24.778	OK			
24-01-2025	10:39:42.980	127.235	0.194052	48.417999	329	0	OK	24-01-2025	10:39:42.980	127.235	24.785	OK	24-01-2025	10:39:42.980	127.235	989	OK	24-01-2025	10:39:42.806	127.061	24.782	OK			
24-01-2025	10:39:43.980	128.235	0.195526	48.415001	329	0	OK	24-01-2025	10:39:43.980	128.235	24.787	OK	24-01-2025	10:39:43.980	128.235	989	OK	24-01-2025	10:39:43.805	128.060	24.786	OK			
24-01-2025	10:39:44.980	129.235	0.193518	48.418999	328	0	OK	24-01-2025	10:39:44.980	129.235	24.785	OK	24-01-2025	10:39:44.980	129.235	989	OK	24-01-2025	10:39:44.804	129.059	24.785	OK			
24-01-2025	10:39:45.980	130.235	0.197188	48.411999	328	0	OK	24-01-2025	10:39:45.980	130.235	24.786	OK	24-01-2025	10:39:45.980	130.235	989	OK	24-01-2025	10:39:45.805	130.060	24.787	OK			
24-01-2025	10:39:46.981	131.236	0.191863	48.422001	329	0	OK	24-01-2025	10:39:46.981	131.236	24.786	OK	24-01-2025	10:39:46.981	131.236	989	OK	24-01-2025	10:39:46.807	131.062	24.784	OK			
24-01-2025	10:39:47.980	132.235	0.195826	48.414001	329	0	OK	24-01-2025	10:39:47.980	132.235	24.791	OK	24-01-2025	10:39:47.980	132.235	989	OK	24-01-2025	10:39:47.806	132.061	24.791	OK			
24-01-2025	10:39:48.981	133.236	0.196362	48.412998	329	0	OK	24-01-2025	10:39:48.981	133.236	24.791	OK	24-01-2025	10:39:48.981	133.236	989	OK	24-01-2025	10:39:48.805	133.060	24.789	OK			
24-01-2025	10:39:49.983	134.238	0.197423	48.411999	328	0	OK	24-01-2025	10:39:49.983	134.238	24.782	OK	24-01-2025	10:39:49.983	134.238	989	OK	24-01-2025	10:39:49.806	134.061	24.784	OK			
24-01-2025	10:39:50.984	135.239	0.205770	48.396999	329	0	OK	24-01-2025	10:39:50.984	135.239	24.776	OK	24-01-2025	10:39:50.984	135.239	989	OK	24-01-2025	10:39:50.805	135.060	24.778	OK			
24-01-2025	10:39:51.984	136.239	0.199195	48.410000	329	0	OK	24-01-2025	10:39:51.984	136.239	24.770	OK	24-01-2025	10:39:51.984	136.239	989	OK	24-01-2025	10:39:51.805	136.060	24.771	OK			
24-01-2025	10:39:52.983	137.238	0.197775	48.411999	328	0	OK	24-01-2025	10:39:52.983	137.238	24.776	OK	24-01-2025	10:39:52.983	137.238	989	OK	24-01-2025	10:39:52.805	137.060	24.773	OK			
24-01-2025	10:39:53.985	138.240	0.197539	48.412998	329	0	OK	24-01-2025	10:39:53.985	138.240	24.771	OK	24-01-2025	10:39:53.985	138.240	989	OK	24-01-2025	10:39:53.805	138.060	24.772	OK			
24-01-2025	10:39:54.985	139.240	0.203106	48.401001	329	0	OK	24-01-2025	10:39:54.985	139.240	24.785	OK	24-01-2025	10:39:54.985	139.240	989	OK	24-01-2025	10:39:54.805	139.060	24.779	OK			
24-01-2025	10:39:55.986	140.241	0.198310	48.410000	329	0	OK	24-01-2025	10:39:55.986	140.241	24.785	OK	24-01-2025	10:39:55.986	140.241	989	OK	24-01-2025	10:39:55.805	140.060	24.785	OK			
24-01-2025	10:39:56.986	141.241	0.200144	48.407001	328	0	OK	24-01-2025	10:39:56.986	141.241	24.781	OK	24-01-2025	10:39:56.986	141.241	989	OK	24-01-2025	10:39:56.805	141.060	24.781	OK			
24-01-2025	10:39:57.986	142.241	0.201271	48.404999	328	0	OK	24-01-2025	10:39:57.986	142.241	24.780	OK	24-01-2025	10:39:57.986	142.241	989	OK	24-01-2025	10:39:57.805	142.060	24.783	OK			
24-01-2025	10:39:58.987	143.242	0.202688	48.403000	328	0	OK	24-01-2025	10:39:58.987	143.242	24.774	OK	24-01-2025	10:39:58.987	143.242	989	OK	24-01-2025	10:39:58.805	143.060	24.773	OK			
24-01-2025	10:39:59.988	144.243	0.204944	48.397999	328	0	OK	24-01-2025	10:39:59.988	144.243	24.781	OK	24-01-2025	10:39:59.988	144.243	989	OK	24-01-2025	10:39:59.806	144.061	24.781	OK			
24-01-2025	10:40:00.989	145.244	0.205890	48.396000	328	0	OK	24-01-2025	10:40:00.989	145.244	24.783	OK	24-01-2025	10:40:00.989	145.244	989	OK	24-01-2025	10:40:00.806	145.061	24.785	OK			
24-01-2025	10:40:01.988	146.243	0.203106	48.401001	328	0	OK	24-01-2025	10:40:01.988	146.243	24.785	OK	24-01-2025	10:40:01.988	146.243	989	OK	24-01-2025	10:40:01.807	146.062	24.791	OK			
24-01-2025	10:40:02.989	147.244	0.205770	48.396999	328	0	OK	24-01-2025	10:40:02.989	147.244	24.776	OK	24-01-2025	10:40:02.989	147.244	989	OK	24-01-2025	10:40:02.808	147.063	24.776	OK			
24-01-2025	10:40:03.990	148.245	0.207133	48.395000	328	0	OK	24-01-2025	10:40:03.990	148.245	24.771	OK	24-01-2025	10:40:03.990	148.245	989	OK	24-01-2025	10:40:03.807	148.062	24.772	OK			
24-01-2025	10:40:04.989	149.244	0.208019	48.394001	328	0	OK	24-01-2025	10:40:04.989	149.244	24.765	OK	24-01-2025	10:40:04.989	149.244	989	OK	24-01-2025	10:40:04.808	149.063	24.767	OK			
24-01-2025	10:40:05.989	150.244	0.205711	48.396999	328	0	OK	24-01-2025	10:40:05.989	150.244	24.777	OK	24-01-2025	10:40:05.989	150.244	989	OK	24-01-2025	10:40:05.808	150.063	24.771	OK			
24-01-2025	10:40:06.989	151.244	0.204291	48.398998	328	0	OK	24-01-2025	10:40:06.989	151.244	24.783	OK	24-01-2025	10:40:06.989	151.244	989	OK	24-01-2025	10:40:06.807	151.062	24.781	OK			
24-01-2025	10:40:07.989	152.244	0.206717	48.394001	328	0	OK	24-01-2025	10:40:07.989	152.244	24.787	OK	24-01-2025	10:40:07.989	152.244	989	OK	24-01-2025	10:40:07.808	152.063	24.787	OK			
24-01-2025	10:40:08.989	153.244	0.206244	48.395000	328	0	OK	24-01-2025	10:40:08.989	153.244	24.786	OK	24-01-2025	10:40:08.989	153.244	989	OK	24-01-2025	10:40:08.809	153.064	24.787	OK			
24-01-2025	10:40:09.990	154.245	0.205062	48.397999	328	0	OK	24-01-2025	10:40:09.990	154.245	24.779	OK	24-01-2025	10:40:09.990	154.245	989	OK	24-01-2025	10:40:09.809	154.064	24.779	OK			
24-01-2025	10:40:10.991	155.246	0.201978	48.403999	328	0	OK	24-01-2025	10:40:10.991	155.246	24.777	OK	24-01-2025	10:40:10.991	155.246	989	OK	24-01-2025	10:40:10.810	155.065	24.776	OK			
24-01-2025	10:40:11.991	156.246	0.206008	48.396000	328	0	OK	24-01-2025	10:40:11.991	156.246	24.781	OK	24-01-2025	10:40:11.991	156.246	989	OK	24-01-2025	10:40:11.810	156.065	24.784	OK			
24-01-2025	10:40:12.991	157.246	0.208972	48.389999	328	0	OK	24-01-2025	10:40:12.991	157.246	24.785	OK	24-01-2025	10:40:12.991	157.246	989	OK	24-01-2025	10:40:12.811	157.066	24.781	OK			
24-01-2025	10:40:13.991	158.246	0.202516	48.401001	328	0	OK	24-01-2025	10:40:13.991	158.246	24.795	OK	24-01-2025	10:40:13.991	158.246	989	OK	24-01-2025	10:40:13.810	158.065	24.798	OK			
24-01-2025	10:40:14.993	159.248	0.201447	48.403999	328	0	OK	24-01-2025	10:40:14.993	159.248	24.786	OK	24-01-2025	10:40:14.993	159.248	989	OK	24-01-2025	10:40:14.811	159.066	24.787	OK			
24-01-2025	10:40:15.993	160.248	0.204468	48.397999	329	0	OK	24-01-2025	10:40:15.993	160.248	24.789	OK	24-01-2025	10:40:15.993	160.248	989	OK	24-01-2025	10:40:15.811	160.066	24.789	OK			
24-01-2025	10:40:16.993	161.248	0.202159	48.403000	328	0	OK	24-01-2025	10:40:16.993	161.248	24.783	OK	24-01-2025	10:40:16.993	161.248	989	OK	24-01-2025	10:40:16.812	161.067	24.783	OK			
24-01-2025	10:40:17.994	162.249	0.199849	48.407001	328	0	OK	24-01-2025	10:40:17.994	162.249	24.786	OK	24-01-2025	10:40:17.994	162.249	989	OK	24-01-2025	10:40:17.811	162.066	24.787	OK			
24-01-2025	10:40:18.993	163.248	0.203580	48.400002	328	0	OK	24-01-2025	10:40:18.993	163.248	24.786	OK	24-01-2025	10:40:18.993	163.248	989	OK	24-01-2025	10:40:18.811	163.066	24.788	OK			
24-01-2025	10:40:19.993	164.248	0.196004	48.414001	329	0	OK	24-01-2025	10:40:19.993	164.248	24.788	OK	24-01-2025	10:40:19.993	164.248	989	OK	24-01-2025	10:40:19.811	164.066	24.789	OK			
24-01-2025	10:40:20.996	165.251	0.197541	48.410999	328	0	OK	24-01-2025	10:40:20.996	165.251	24.789	OK	24-01-2025	10:40:20.996	165.251	989	OK	24-01-2025	10:40:20.811	165.066	24.788	OK			
24-01-2025	10:40:21.995	166.250	0.197954	48.410999	328	0	OK	24-01-2025	10:40:21.995	166.250	24.782	OK	24-01-2025	10:40:21.995	166.250	989	OK	24-01-2025	10:40:21.812	166.067	24.787	OK			
24-01-2025	10:40:22.996	167.251	0.199906	48.407001	328	0	OK	24-01-2025	10:40:22.996	167.251	24.785	OK	24-01-2025	10:40:22.996	167.251	989	OK	24-01-2025	10:40:22.813	167.068	24.785	OK			
24-01-2025	10:40:23.995	168.250	0.198013	48.410999	328	0	OK	24-01-2025	10:40:23.995	168.250	24.781	OK	24-01-2025	10:40:23.995	168.250	989	OK	24-01-2025	10:40:23.813	168.068	24.785	OK			
24-01-2025	10:40:24.995	169.250	0.202572	48.403000	328	0	OK	24-01-2025	10:40:24.995	169.250	24.776	OK	24-01-2025	10:40:24.995	169.250	989	OK	24-01-2025	10:40:24.812	169.067	24.779	OK			
24-01-2025	10:40:25.995	170.250	0.201860	48.403999	328	0	OK	24-01-2025	10:40:25.995	170.250	24.779	OK	24-01-2025	10:40:25.995	170.250	989	OK	24-01-2025	10:40:25.813	170.068	24.780	OK			
24-01-2025	10:40:26.996	171.251	0.196298	48.414001	328	0	OK	24-01-2025	10:40:26.996	171.251	24.783	OK	24-01-2025	10:40:26.996	171.251	989	OK	24-01-2025	10:40:26.813	171.068	24.782	OK			
24-01-2025	10:40:27.995	172.250	0.202334	48.403000	328	0	OK	24-01-2025	10:40:27.995	172.250	24.780	OK	24-01-2025	10:40:27.995	172.250	989	OK	24-01-2025	10:40:27.813	172.068	24.782	OK			
24-01-2025	10:40:28.995	173.250	0.198963	48.409000	328	0	OK	24-01-2025	10:40:28.995	173.250	24.783	OK	24-01-2025	10:40:28.995	173.250	989	OK	24-01-2025	10:40:28.813	173.068	24.785	OK			
24-01-2025	10:40:29.995	174.250	0.202573	48.402000	328	0	OK	24-01-2025	10:40:29.995	174.250	24.785	OK	24-01-2025	10:40:29.995	174.250	989	OK	24-01-2025	10:40:29.812	174.067	24.780	OK			
24-01-2025	10:40:30.994	175.249	0.204235	48.397999	328	0	OK	24-01-2025	10:40:30.994	175.249	24.793	OK	24-01-2025	10:40:30.994	175.249	989	OK	24-01-2025	10:40:30.813	175.068	24.791	OK			
24-01-2025	10:40:31.996	176.251	0.199738	48.405998	328	0	OK	24-01-2025	10:40:31.996	176.251	24.797	OK	24-01-2025	10:40:31.996	176.251	989	OK	24-01-2025	10:40:31.814	176.069	24.797	OK			
24-01-2025	10:40:32.996	177.251	0.201627	48.402000	328	0	OK	24-01-2025	10:40:32.996	177.251	24.801	OK	24-01-2025	10:40:32.996	177.251	989	OK	24-01-2025	10:40:32.814	177.069	24.797	OK			
24-01-2025	10:40:33.998	178.253	0.201865	48.402000	328	0	OK	24-01-2025	10:40:33.998	178.253	24.797	OK	24-01-2025	10:40:33.998	178.253	989	OK	24-01-2025	10:40:33.815	178.070	24.799	OK			
24-01-2025	10:40:34.997	179.252	0.204527	48.397999	328	0	OK	24-01-2025	10:40:34.997	179.252	24.788	OK	24-01-2025	10:40:34.997	179.252	989	OK	24-01-2025	10:40:34.816	179.071	24.789	OK			
24-01-2025	10:40:35.997	180.252	0.203107	48.400002	328	0	OK	24-01-2025	10:40:35.997	180.252	24.794	OK	24-01-2025	10:40:35.997	180.252	989	OK	24-01-2025	10:40:35.817	180.072	24.794	OK			
24-01-2025	10:40:36.998	181.253	0.202338	48.401001	328	0	OK	24-01-2025	10:40:36.998	181.253	24.798	OK	24-01-2025	10:40:36.998	181.253	989	OK	24-01-2025	10:40:36.817	181.072	24.798	OK			
24-01-2025	10:40:37.998	182.253	0.203347	48.397999	328	0	OK	24-01-2025	10:40:37.998	182.253	24.808	OK	24-01-2025	10:40:37.998	182.253	989	OK	24-01-2025	10:40:37.817	182.072	24.805	OK			
24-01-2025	10:40:38.998	183.253	0.203940	48.396999	328	0	OK	24-01-2025	10:40:38.998	183.253	24.807	OK	24-01-2025	10:40:38.998	183.253	989	OK	24-01-2025	10:40:38.817	183.072	24.808	OK			
24-01-2025	10:40:39.999	184.254	0.207253	48.390999	328	0	OK	24-01-2025	10:40:39.999	184.254	24.805	OK	24-01-2025	10:40:39.999	184.254	989	OK	24-01-2025	10:40:39.817	184.072	24.805	OK			
24-01-2025	10:40:40.999	185.254	0.207608	48.390999	328	0	OK	24-01-2025	10:40:40.999	185.254	24.799	OK	24-01-2025	10:40:40.999	185.254	989	OK	24-01-2025	10:40:40.817	185.072	24.804	OK			
24-01-2025	10:40:41.999	186.254	0.208498	48.389000	328	0	OK	24-01-2025	10:40:41.999	186.254	24.802	OK	24-01-2025	10:40:41.999	186.254	989	OK	24-01-2025	10:40:41.817	186.072	24.798	OK			
24-01-2025	10:40:43.000	187.255	0.207194	48.390999	328	0	OK	24-01-2025	10:40:43.000	187.255	24.806	OK	24-01-2025	10:40:43.000	187.255	989	OK	24-01-2025	10:40:42.817	187.072	24.805	OK			
24-01-2025	10:40:43.999	188.254	0.205063	48.395000	328	0	OK	24-01-2025	10:40:43.999	188.254	24.806	OK	24-01-2025	10:40:43.999	188.254	989	OK	24-01-2025	10:40:43.817	188.072	24.804	OK			
24-01-2025	10:40:44.999	189.254	0.206011	48.393002	328	0	OK	24-01-2025	10:40:44.999	189.254	24.808	OK	24-01-2025	10:40:44.999	189.254	989	OK	24-01-2025	10:40:44.818	189.073	24.808	OK			
24-01-2025	10:40:45.999	190.254	0.205653	48.394001	328	0	OK	24-01-2025	10:40:45.999	190.254	24.805	OK	24-01-2025	10:40:45.999	190.254	989	OK	24-01-2025	10:40:45.819	190.074	24.804	OK			
24-01-2025	10:40:46.999	191.254	0.209561	48.387001	328	0	OK	24-01-2025	10:40:46.999	191.254	24.802	OK	24-01-2025	10:40:46.999	191.254	989	OK	24-01-2025	10:40:46.819	191.074	24.799	OK			
24-01-2025	10:40:47.999	192.254	0.211813	48.382999	328	0	OK	24-01-2025	10:40:47.999	192.254	24.800	OK	24-01-2025	10:40:47.999	192.254	989	OK	24-01-2025	10:40:47.821	192.076	24.796	OK			
24-01-2025	10:40:49.001	193.256	0.213174	48.380001	328	0	OK	24-01-2025	10:40:49.001	193.256	24.804	OK	24-01-2025	10:40:49.001	193.256	989	OK	24-01-2025	10:40:48.820	193.075	24.801	OK			
24-01-2025	10:40:50.000	194.255	0.213233	48.380001	328	0	OK	24-01-2025	10:40:50.000	194.255	24.803	OK	24-01-2025	10:40:50.000	194.255	989	OK	24-01-2025	10:40:49.821	194.076	24.804	OK			
24-01-2025	10:40:51.000	195.255	0.207965	48.389999	328	0	OK	24-01-2025	10:40:51.000	195.255	24.802	OK	24-01-2025	10:40:51.000	195.255	989	OK	24-01-2025	10:40:50.822	195.077	24.801	OK			
24-01-2025	10:40:52.000	196.255	0.210508	48.386002	328	0	OK	24-01-2025	10:40:52.000	196.255	24.795	OK	24-01-2025	10:40:52.000	196.255	989	OK	24-01-2025	10:40:51.822	196.077	24.796	OK			
24-01-2025	10:40:53.001	197.256	0.213353	48.381001	328	0	OK	24-01-2025	10:40:53.001	197.256	24.792	OK	24-01-2025	10:40:53.001	197.256	989	OK	24-01-2025	10:40:52.822	197.077	24.796	OK			
24-01-2025	10:40:54.000	198.255	0.211516	48.383999	329	0	OK	24-01-2025	10:40:54.000	198.255	24.796	OK	24-01-2025	10:40:54.000	198.255	989	OK	24-01-2025	10:40:53.822	198.077	24.794	OK			
24-01-2025	10:40:55.000	199.255	0.211162	48.383999	328	0	OK	24-01-2025	10:40:55.000	199.255	24.802	OK	24-01-2025	10:40:55.000	199.255	989	OK	24-01-2025	10:40:54.822	199.077	24.800	OK			
24-01-2025	10:40:56.001	200.256	0.207906	48.389999	328	0	OK	24-01-2025	10:40:56.001	200.256	24.803	OK	24-01-2025	10:40:56.001	200.256	989	OK	24-01-2025	10:40:55.822	200.077	24.803	OK			
24-01-2025	10:40:57.001	201.256	0.206955	48.391998	328	0	OK	24-01-2025	10:40:57.001	201.256	24.801	OK	24-01-2025	10:40:57.001	201.256	989	OK	24-01-2025	10:40:56.822	201.077	24.801	OK			
24-01-2025	10:40:58.002	202.257	0.209148	48.387001	328	0	OK	24-01-2025	10:40:58.002	202.257	24.809	OK	24-01-2025	10:40:58.002	202.257	989	OK	24-01-2025	10:40:57.823	202.078	24.809	OK			
24-01-2025	10:40:59.002	203.257	0.208082	48.389000	328	0	OK	24-01-2025	10:40:59.002	203.257	24.809	OK	24-01-2025	10:40:59.002	203.257	989	OK	24-01-2025	10:40:58.822	203.077	24.811	OK			
24-01-2025	10:41:00.003	204.258	0.209737	48.386002	328	0	OK	24-01-2025	10:41:00.003	204.258	24.808	OK	24-01-2025	10:41:00.003	204.258	989	OK	24-01-2025	10:40:59.822	204.077	24.805	OK			
24-01-2025	10:41:01.003	205.258	0.210569	48.384998	328	0	OK	24-01-2025	10:41:01.003	205.258	24.803	OK	24-01-2025	10:41:01.003	205.258	989	OK	24-01-2025	10:41:00.822	205.077	24.808	OK			
24-01-2025	10:41:02.003	206.258	0.214062	48.379002	328	0	OK	24-01-2025	10:41:02.003	206.258	24.798	OK	24-01-2025	10:41:02.003	206.258	989	OK	24-01-2025	10:41:01.822	206.077	24.797	OK			
